1.1733000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3020765781402588e+00	
1.1743000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3040252685546876e+00	
1.1753000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3059739589691164e+00	
1.1763000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2974121093750002e+00	
1.1773000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2724811315536497e+00	
1.1782999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2271289348602297e+00	
1.1792999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1564362764358522e+00	
1.1803000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.0857436180114748e+00	
1.1813000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9833566546440125e+00	
1.1823000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8475950479507446e+00	
1.1833000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.6841133475303649e+00	
1.1843000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.5016781568527222e+00	
1.1853000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.3192429661750793e+00	
1.1863000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.1261948674917222e+00	
1.1872999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	9.3096126317977901e-01	
1.1882999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	7.4018763750791550e-01	
1.1893000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	5.5810775905847554e-01	
1.1903000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.7602788060903547e-01	
1.1913000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1202671080827712e-01	
1.1923000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	8.6424709856510157e-02	
1.1933000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	5.7110935449600220e-03	
1.1943000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.9521574378013612e-02	
1.1952999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1656239926815033e-01	
1.1962999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6323294043540953e-01	
1.1973000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.0165882110595704e-01	
1.1983000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.2077800780534745e-01	
1.1993000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.1789763867855072e-01	
1.2003000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.3209433555603026e-01	
1.2013000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.3511708080768584e-01	
1.2023000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.6845676004886626e-01	
1.2032999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.1537584513425826e-01	
1.2042999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.5876159518957140e-01	
1.2053000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.9428832978010175e-01	
1.2063000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.2981506437063216e-01	
1.2073000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.4883945137262343e-01	
1.2083000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.5820764750242232e-01	
1.2093000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.6830956339836122e-01	
1.2103000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.6262431740760801e-01	
1.2113000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.5693907141685486e-01	
1.2122999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.3110371530056002e-01	
1.2132999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.1109305918216704e-01	
1.2143000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.9749086499214170e-01	
1.2153000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.7993952929973601e-01	
1.2163000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.7670022547245025e-01	
1.2173000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.1076883971691130e-01	
1.2183000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.7158205807209014e-01	
1.2193000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.3075041472911832e-01	
1.2202999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.8862886726856234e-01	
1.2212999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.3838283717632294e-01	
1.2223000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7969875335693364e-01	
1.2233000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.1673008203506472e-01	
1.2243000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5358791649341583e-01	
1.2253000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9044575095176695e-01	
1.2263000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.1227793693542483e-01	
1.2273000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0123198628425596e-01	
1.2282999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.7345215678215029e-01	
1.2292999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5116286277770994e-01	
1.2303000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.2887356877326970e-01	
1.2313000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.1823701858520506e-01	
1.2323000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.1993645429611208e-01	
1.2333000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.2649915814399724e-01	
1.2343000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3107169866561894e-01	
1.2353000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3564423918724064e-01	
1.2363000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3799051046371456e-01	
1.2372999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3810585141181950e-01	
1.2382999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3568668961524963e-01	
1.2393000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3332510590553279e-01	
1.2403000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3096352219581606e-01	
1.2413000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.2611216306686399e-01	
1.2423000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.1226307749748230e-01	
1.2433000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.9237625002861025e-01	
1.2443000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7446428537368774e-01	
1.2452999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5655232071876524e-01	
1.2462999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.4293968677520752e-01	
1.2473000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.3078263401985168e-01	
1.2483000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.1478207707405086e-01	
1.2493000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.8790329992771151e-01	
1.2503000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6102452278137205e-01	
1.2513000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.2494337856769557e-01	
1.2523000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.9297966659069059e-01	
1.2532999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.7309511601924897e-01	
1.2542999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.6149935424327848e-01	
1.2553000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.4990359246730804e-01	
1.2563000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.4786572754383086e-01	
1.2573000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.6056757271289828e-01	
1.2583000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.9490972459316251e-01	
1.2593000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.3922448158264158e-01	
1.2603000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.8988493382930751e-01	
1.2613000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.4832569956779484e-01	
1.2622999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.0631552338600156e-01	
1.2632999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5780802965164185e-01	
1.2643000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0066502690315244e-01	
1.2653000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.4581449627876282e-01	
1.2663000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.8238198161125181e-01	
1.2673000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.0969276428222656e-01	
1.2683000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.2636355757713318e-01	
1.2693000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.4303435087203979e-01	
1.2702999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.5773098468780515e-01	
1.2712999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.7654365301132207e-01	
1.2723000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9732532501220705e-01	
1.2733000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0155635774135590e+00	
1.2743000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0310699939727783e+00	
1.2753000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0442839384078979e+00	
1.2763000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0534461140632629e+00	
1.2773999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0600809335708619e+00	
1.2784000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0634215474128723e+00	
1.2794000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0676771521568298e+00	
1.2804000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0675612211227417e+00	
1.2814000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0644032597541808e+00	
1.2824000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0603602409362793e+00	
1.2834000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0577050685882567e+00	
1.2843999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0564777135848999e+00	
1.2853999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0552503585815429e+00	
1.2864000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0529635190963744e+00	
1.2874000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0484087586402893e+00	
1.2884000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0431152999401092e+00	
1.2894000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0358118951320647e+00	
1.2904000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0285084903240205e+00	
1.2914000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0179872095584870e+00	
1.2923999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0044651806354523e+00	
1.2933999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8911975026130672e-01	
1.2944000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.7429391145706179e-01	
1.2954000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.5946807265281675e-01	
1.2964000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.4922721385955811e-01	
1.2974000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.4680611491203304e-01	
1.2984000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.5269752740859981e-01	
1.2994000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.6855010986328127e-01	
1.3004000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8440269231796262e-01	
1.3013999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0108436465263366e+00	
1.3023999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0433296322822572e+00	
1.3034000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0785459637641908e+00	
1.3044000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1182354509830474e+00	
1.3054000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1650827527046204e+00	
1.3064000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2101209700107574e+00	
1.3074000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2585351586341857e+00	
1.3084000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3136827588081359e+00	
1.3093999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3778056383132935e+00	
1.3103999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4520830988883973e+00	
1.3114000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5182996273040772e+00	
1.3124000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5807338833808899e+00	
1.3134000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6320594549179077e+00	
1.3144000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6649503588676453e+00	
1.3154000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6904105782508849e+00	
1.3164000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7158707976341248e+00	
1.3173999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7381997346878051e+00	
1.3183999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7275440096855164e+00	
1.3194000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6656167745590209e+00	
1.3204000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5587954878807069e+00	
1.3214000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4519742012023926e+00	
1.3224000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2728067368268967e+00	
1.3234000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9597658216953278e-01	
1.3244000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.9760753214359283e-01	
1.3254000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.3835282623767852e-01	
1.3263999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7909812033176423e-01	
1.3273999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	9.6430215239524844e-02	
1.3284000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	4.1504220664501190e-01	
1.3294000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	7.4609337747097015e-01	
1.3304000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.0669140785932540e+00	
1.3314000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.3877347797155379e+00	
1.3324000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.6522846519947052e+00	
1.3334000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8245707631111145e+00	
1.3343999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9775544047355651e+00	
1.3353999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1858531236648560e+00	
1.3364000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3941518425941468e+00	
1.3374000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6025049567222593e+00	
1.3384000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7452238082885740e+00	
1.3394000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8235521078109742e+00	
1.3404000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8568024396896363e+00	
1.3414000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8900527715682984e+00	
1.3423999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8931022405624391e+00	
1.3433999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8742094993591309e+00	
1.3444000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8344829320907592e+00	
1.3454000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7706700563430786e+00	
1.3464000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6965983867645265e+00	
1.3474000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6119952201843262e+00	
1.3484000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.5205978631973265e+00	
1.3494000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.4375663280487059e+00	
1.3504000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3751037597656248e+00	
1.3513999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3067235469818117e+00	
1.3523999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2505715370178221e+00	
1.3534000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2021121501922609e+00	
1.3544000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1620763301849366e+00	
1.3554000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1296532154083252e+00	
1.3564000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1142562150955202e+00	
1.3574000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1078932285308838e+00	
1.3584000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1222831964492799e+00	
1.3593999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1543082714080812e+00	
1.3603999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1863333463668821e+00	
1.3614000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2273846149444578e+00	
1.3624000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2679164409637451e+00	
1.3634000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3013125181198122e+00	
1.3644000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3212908506393433e+00	
1.3654000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3259104967117308e+00	
1.3664000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3237628221511839e+00	
1.3673999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2886260509490968e+00	
1.3683999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2141076803207396e+00	
1.3694000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1024890899658204e+00	
1.3704000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9625544786453246e+00	
1.3714000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8195113182067870e+00	
